recipe_id,distinct_ingredients,ingredient_quantities,cooking_time,user_satisfaction_rating
635,3,151.81341077278725,46.863158959675125,4
636,4,475.0417484822819,115.33555351023396,2
637,8,555.986403132272,56.05367043757268,5
638,7,280.3469784529932,91.83580623928684,3
639,6,305.7810694019119,91.3433088580605,1
640,3,408.4199549493915,35.53758125237276,4
641,3,69.06763788884005,70.76501427774919,2
642,9,355.97520730401936,107.84483273164453,5
643,6,250.87560664671742,59.647737737549186,3
644,6,361.1224845690189,113.6885133443928,5
645,9,163.77402522828865,29.66269637227858,3
646,9,896.0009167029002,13.528297164013534,1
647,7,613.9128308763462,107.51719541164617,1
648,10,695.1472031872651,102.48333776565491,2
649,8,799.7126766769713,119.14783573239214,2
650,10,523.5200889826044,83.13025113292899,3
651,3,132.57427368305252,112.71911156672219,3
652,6,560.2512147276204,100.09913788467274,3
653,6,607.4990621198351,102.10902830880998,3
654,5,758.1675004751135,70.45128060224086,1
655,8,460.07656891819545,48.97192876042175,2
656,9,171.20128765578556,112.47417834247742,2
657,5,319.58711050878827,54.693475195827865,4
658,10,394.92818157870335,66.96422723371194,2
659,5,663.6213792650211,56.30314531939659,2
660,8,592.2393894354663,69.95410610542267,5
661,10,388.2918896029539,59.10808408411763,5
662,6,987.1894863533307,10.516269236639726,4
663,10,625.4860783890427,106.43554139088535,3
664,8,275.36545214919477,56.10528917531352,4
665,9,146.69334898938354,72.7285195783451,4
666,9,195.21618222511543,21.00659731716851,1
667,4,283.65984196528274,5.3896025180035005,2
668,5,202.6473045965779,33.20836076901894,1
669,9,227.23867284874046,86.02739369533528,2
670,7,320.84041025915474,16.40737096298104,4
671,7,214.70491553001708,109.5220556444438,2
672,3,901.9271533951039,29.727595475961227,3
673,9,126.22205837856009,28.528265643554217,3
674,8,548.2858200917419,25.873415586471985,4
675,4,439.8769856401784,6.607896991706946,5
676,10,983.2596860631761,93.75762887499698,3
677,4,156.43695705964973,105.62897109320473,4
678,4,427.9628190934545,75.62871080086288,1
679,8,970.9969116116005,26.642997893184162,5
680,5,872.2317695992813,37.80696964820117,3
681,10,826.2184674018159,59.73157019697078,4
682,8,295.0076856926928,114.74978443667959,4
683,10,212.34320802056254,33.44540775904042,1
684,9,685.2110589282095,89.13927895078713,1
685,8,932.9071896712065,55.53654567868584,5
686,3,578.9247483632333,39.252445061402504,3
687,5,593.0320549964049,57.430332757543084,4
688,4,315.98013897727,13.188772517241741,5
689,10,781.0182865323401,96.84904765699169,5
690,6,227.6915611296472,32.97972171804122,1
691,9,357.4952745840315,88.4223941671916,4
692,10,454.16461668559595,12.860062716542393,2
693,8,532.2298597502322,114.8363339590539,1
694,9,280.28924579432623,27.19672332165534,4
695,7,159.09498350224337,106.51533876381426,5
696,5,630.0890403195509,98.08941910577497,5
697,8,324.199025578243,116.30389126936284,3
698,7,602.1763103514817,59.9574260087612,2
699,5,196.6445795104922,88.65068879228443,1
700,5,507.0830967620766,47.63172555934516,3
701,3,555.9599609240065,26.20234737226479,3
702,10,99.23235998130556,55.95373228734662,2
703,6,369.77406428422455,24.06113676967231,1
704,7,177.69394309202553,117.93513162043415,1
705,9,110.20622194912936,16.06834648118238,5
706,7,990.462220770448,72.75934819705135,1
707,6,356.2361527259868,77.04334335421643,3
708,3,819.3807235619031,66.87914743051624,5
709,10,291.90862202557565,81.15137685686086,1
710,5,697.4275861127328,18.360789126367457,2
711,7,772.2164668952022,68.82713028360848,3
712,9,615.8568035774521,38.02944567964658,4
713,9,497.99737912265044,113.12024727962151,2
714,7,441.2488684399051,92.63824014556846,2
715,3,381.42485321584553,116.83916544837041,1
716,6,933.0526870354346,9.318948020121798,5
717,9,839.0884373983426,37.7903151457815,5
718,10,966.775565133187,27.473597463410133,3
719,6,168.0823623112675,6.282777540860508,1
720,4,744.324101443462,32.867458978326965,5
721,7,941.4234339799859,83.05923810484933,4
722,9,222.17141285737713,31.575226045475382,1
723,4,113.17145399843862,63.53539623050109,1
724,8,754.0646168255561,107.09908322097485,5
725,8,595.7494575209163,84.78216084014365,2
726,4,849.7373379203584,50.38234303919368,1
727,9,182.78375779497503,47.833927974892454,2
728,7,805.5039462668957,57.40961861097574,3
729,8,241.5459540453573,25.359765721889232,3
730,8,205.47314572241928,77.91008825283863,5
731,10,206.0525080344433,46.87757419702963,3
732,9,823.845984219813,103.02201516513502,5
733,10,681.9373596613901,92.00355590664887,5
734,8,546.9121535306633,75.20901387059841,2
735,10,390.8889599173274,46.88325560469435,2
736,3,883.3405137724528,29.142160642450705,3
737,7,422.8228520515036,94.25746437214663,2
738,4,825.7694674979982,60.93704638397495,1
739,3,467.1781631417075,30.846254390396112,4
740,3,408.0972079536622,27.445080729600715,1
741,6,489.54579638612614,24.021104017656288,1
742,6,336.308980455935,94.37353756364342,5
743,5,760.2289111674386,31.333526309535845,4
744,3,527.5843705878551,65.56386030539771,5
745,4,270.60206038947643,56.927831511901495,2
746,3,904.59584461084,71.65525341125264,2
747,5,414.69666030455085,105.87281354268734,4
748,4,566.3752180582892,104.79094985939902,3
749,5,911.1485054163196,56.87374825985886,2
750,9,643.0260961182925,6.76711883449318,1
751,7,161.05313867294586,54.04103765714487,4
752,7,942.8405174328013,74.71225680377614,4
753,7,646.322650417847,69.1429472962771,2
754,7,368.1603339242318,79.90365216702364,2
755,6,182.3084690302179,22.7187092344046,5
756,9,804.3239298067812,79.35153635978425,5
757,6,639.0691181320879,26.004936155533805,1
758,7,556.7880373775054,91.31025778012614,4
759,10,899.1979538984098,43.9950755252082,3
760,10,799.1673506633042,86.63797483886717,3
761,4,194.09113574611362,10.504543874202316,4
762,3,346.13596440577084,51.90390294295504,1
763,8,286.0646828237425,86.07897006028327,5
764,8,756.7489779440431,31.090109378121824,5
765,4,81.85581299899042,96.4580101516806,5
766,3,591.3952006277507,77.53966930706717,3
767,3,774.335751453656,72.5696037972268,3
768,6,882.9273549236619,45.65811823349877,1
769,10,374.9776612801121,60.48191909382852,3
770,6,830.1944394384122,73.69516961245311,2
771,5,155.10015010744686,59.3331431002124,3
772,6,854.1296771477923,85.30603225316442,5
773,3,171.1142292153833,54.87514730730035,1
774,6,427.4229260323489,28.26141590033349,4
775,5,807.4305974905759,29.602385022120433,4
776,9,192.4215559813351,5.667433416938225,1
777,3,267.78882547100943,39.610137289247334,2
778,10,736.139939973413,91.12552865502975,4
779,4,734.0347097187706,96.3287115163251,5
780,6,659.0902512410324,28.283767341011252,4
781,10,709.2510222437451,115.2900596402119,4
782,5,565.5882211802164,62.77632125021457,5
783,4,289.20910596160513,110.4525561371278,3
784,8,378.41119382872347,86.27800741408758,2
785,7,222.51783096135438,88.0798436475775,5
786,7,913.0280332669469,14.780016450198179,5
787,9,604.2222050278144,30.298979593147028,1
788,8,430.8088459254579,6.013705828864353,2
789,4,488.90551346192603,87.35467865482481,3
790,9,949.9191726312246,44.61040316927865,5
791,9,195.6838329602762,95.46503934877988,3
792,4,606.9183404159573,43.97766529275802,5
793,9,530.5942449402427,99.22338151436902,5
794,4,630.8815236629155,20.030299181055994,1
795,5,67.20467462979849,24.937913027113442,4
796,3,878.5177134969439,44.200802052152696,2
797,7,935.5123683594318,51.97604972146143,1
798,4,586.8765244097485,45.10082324694251,3
799,5,711.8182826830476,92.81940874017029,5
800,5,926.3744121184309,16.149410152072193,5
801,3,721.8767025977287,45.38995725842613,2
802,9,194.91209076854827,101.28259994427782,1
803,7,597.4739421584725,12.681663885149778,1
804,8,626.3792940637131,113.3695033822061,3
805,6,452.92413773726673,118.42643686128149,1
806,9,749.6220238434867,15.18533998988421,1
807,9,937.6486640305641,38.496340059409754,4
808,6,929.2900872614375,47.82607659406596,2
809,8,478.2974028339255,94.2850073950635,1
810,10,157.57614354871748,73.53158339342438,3
811,10,985.5991390142178,79.10205555664524,5
812,7,846.9531821236374,92.1136296241282,1
813,3,168.4295471431035,18.56758493525796,1
814,3,924.7997884865038,100.81908754468017,5
815,5,876.4015439590219,86.14627748071656,4
816,9,542.8961542697684,71.39429839758259,2
817,7,611.7116639576827,107.31956350005152,4
818,9,429.05256867662376,85.53523069663783,3
819,9,102.02355688092976,28.19549570256792,1
820,7,368.4373795636059,54.42071882370168,4
821,5,812.7107761681109,61.81492969760933,2
822,9,54.400421854372716,11.35002707629665,3
823,4,366.82421310658697,114.78331403640641,4
824,8,428.26025891139614,19.786384991641025,1
825,8,560.5258227910267,85.20804573107358,2
826,8,923.8628355921225,63.21656915045122,1
827,3,379.0286946476632,7.947708736708598,1
828,8,379.6055418014163,111.3459597244016,3
829,4,750.6261857042609,102.96123301417732,2
830,7,479.6070438453168,65.28966170894108,5
831,5,263.3745817929829,31.328368656036204,1
832,4,479.81754032605875,18.98663242821084,2
833,5,183.81416936080987,46.79013513469456,1
834,4,217.56763718091213,34.37425232030041,4
835,9,523.4493841025057,63.26948811572435,4
836,8,447.9791770293205,116.13706905419433,2
837,7,919.1036060146951,71.11965172140876,3
838,4,394.27420416080145,107.34207142736126,5
839,8,601.5589327641413,79.85106631201438,4
840,10,650.6510735235538,59.65335055752805,3
841,3,62.43973375891696,103.27986971433769,5
842,10,680.3605034158751,59.20733266989471,4
843,6,219.13416852626386,104.89223960869151,5
844,10,963.0168015959824,38.53132850121301,1
845,3,191.2295913654573,19.813503482743634,2
846,9,443.89291754067256,103.36116340173791,4
847,10,131.08218467471167,72.55274383615668,4
848,9,997.03053925365,107.24562579863041,1
849,4,527.0852598146805,112.85012880412407,4
850,3,615.6157664540416,11.167264892716656,4
851,6,113.72265351900612,62.61146971376986,4
852,7,762.4624468792189,48.12092314357086,4
853,5,249.41031344080648,76.97371566306347,4
854,4,903.151574968678,96.26298767826721,3
855,8,244.8826584579068,37.26787483705243,4
856,9,231.15333463048324,69.03181420291475,1
857,3,84.72218445569013,86.50378668906345,4
858,5,498.4635978544993,20.459574526109414,5
859,6,586.5990765994856,98.61769418439569,5
860,9,112.42320745693475,74.7026039830919,1
861,10,786.7512358602601,114.19680526806995,3
862,3,480.62439301062625,44.045825700029724,1
863,8,548.1707558612011,17.436783368777846,3
864,4,468.7246095913167,63.24763811924641,2
865,10,430.7249078315597,14.868238746585467,5
866,5,581.658314742807,116.49555018226079,5
867,3,197.4782336341769,9.448770199577027,5
868,6,222.83172397050757,91.65294862734042,3
869,7,868.6963399628414,65.38677578635807,1
870,3,948.8096890269511,47.3913750373032,3
871,5,404.6438504657653,12.571848918495284,5
872,4,307.2074394863761,76.54919627996489,5
873,3,661.7995660770649,72.30033787995986,5
874,6,438.29746254319156,37.30157640277397,5
875,8,74.11703787732762,109.6754956621859,2
876,5,198.34496749788084,39.97265084442624,5
877,4,730.1736174050277,56.71842221809221,3
878,7,675.9777448146438,67.5326824306454,5
879,4,75.74119287830932,16.526665990272903,4
880,9,260.873553836302,112.19859770956772,2
881,9,269.52105675866784,48.071657531869725,5
882,8,688.298106418792,14.289609595549516,4
883,8,68.72501086664595,49.53848497266294,3
884,7,148.90315288534515,74.02329291564678,2
885,10,809.9202811045299,64.07005725945291,5
886,8,219.61742895161694,84.87232701428651,3
887,5,670.1088024592809,11.380653337809722,4
888,10,276.27364199439023,37.72217018128646,2
889,9,144.4693231213779,99.21151633661177,5
890,7,281.0135814494814,14.187774096006498,3
891,7,736.1535852628762,103.38088479003513,2
892,5,862.9116447009715,15.56805058886722,4
893,4,838.708871338642,100.96223471254507,5
894,3,427.32435313753206,46.49066612405357,2
895,3,684.6808797421138,75.40404227457982,4
896,7,244.7350806450299,22.58201829951979,4
897,9,328.4903437479626,12.609402998395797,3
898,8,901.5190275950638,29.832893462315536,4
899,6,62.35182733519923,19.703189059499987,4
900,9,131.23310431174468,40.92667823315765,1
901,3,247.49194238872596,64.15407334876733,4
902,10,75.20559368012873,72.7073383099761,5
903,4,222.36366333530745,95.83483234867043,2
904,10,603.8894829212076,80.46758772356124,5
905,4,450.3533230628731,75.0072073898986,5
906,3,898.0381255231262,52.354933160864086,3
907,5,826.5713836515189,59.48797002041595,1
908,3,374.7264841129822,52.66989537987082,1
909,9,296.4522617597279,101.84909345705906,5
910,4,410.7077877589036,31.450052043065984,2
911,6,610.7801953890673,5.657907127325932,1
912,7,304.6604587817325,79.90178818101752,1
913,6,642.9414624566773,28.28315111846561,5
914,10,438.9410695816784,107.36324067562808,1
915,4,574.4448218093812,103.79032791626545,3
916,8,464.32020267855086,13.823647771743678,5
917,10,329.7424715648218,17.234666622618896,1
918,7,951.0306416140488,61.94473310836663,1
919,3,775.4255044517728,75.06060621847578,1
920,9,183.10751697812992,36.61445881045769,5
921,4,875.0445771030172,87.43173742042762,2
922,9,513.059638337038,73.41534240567023,4
923,4,899.8246155493869,42.35477262108379,1
924,7,809.8624931499495,7.9177211248662935,4
925,10,453.9528292457718,91.26728234932953,4
926,10,71.34584290411152,29.69667156988451,1
927,6,305.24349141569877,100.96448049820226,1
928,4,564.5525039278235,53.333379906239344,4
929,4,651.80430883484,71.36390590265302,2
930,10,294.99330116154215,105.38910399703522,4
931,9,182.38827036918292,104.31664510579463,2
932,8,843.1837249593342,47.72475115301093,3
933,10,985.1820716683745,29.02222266220696,2
934,7,549.4056731875515,94.14179893878838,5
935,9,213.09532155588832,54.80422341424509,1
936,10,308.6919601934005,27.08482925928547,3
937,3,67.4711427200934,109.00891436647227,4
938,10,918.5838662324741,27.78198233772505,2
939,6,161.86352874563408,7.967824341991574,3
940,4,597.6906517385409,7.332196983253296,5
941,4,310.3524596528457,76.56626599224039,2
942,6,576.4691023900037,81.092631982516,4
943,5,668.849368934271,40.76979608155315,4
944,9,838.2547135218415,41.80126376341229,2
945,10,246.10020817257305,44.04180023189342,5
946,5,60.44603722555645,83.21823287727105,1
947,8,180.04134856536692,11.685385968085289,1
948,8,905.0177097556998,111.84838055950244,4
949,4,880.1955736843895,30.58992008040634,5
950,4,617.5424470617929,119.96241860284061,4
951,6,620.4910174119707,24.725109785526502,1
952,10,681.7848408189427,93.72784259092342,4
953,3,216.60271469227712,30.692442666906878,2
954,7,918.6913486287118,14.297382188974208,2
955,4,447.83199864746945,105.61733230032462,5
956,5,413.9816018370226,103.75639480695257,1
957,9,542.9718200186957,51.410595131704156,5
958,5,94.6176684363023,85.77555639214908,5
959,7,207.96920031827543,69.06258225865047,1
960,8,751.1319356050519,103.08995307248111,3
961,6,128.65873452887013,41.23143647164526,3
962,8,622.9945039930687,65.2223259998833,4
963,5,283.0816541972549,60.8178226885233,3
964,7,419.8308333398777,45.699170019538755,2
965,9,324.2590499321649,107.51733242398281,5
966,7,387.8890806417017,24.07596133619158,4
967,4,733.0936099250332,22.193493544880056,5
968,7,332.26562984201627,71.34459656211641,1
969,8,588.0844082820523,80.61183644826833,3
970,7,502.2478820891447,27.381214247324994,1
971,9,680.4876070945157,49.932505859281775,4
972,5,939.9882523585201,113.85484194255552,2
973,6,745.9434923497378,33.36100360942751,3
974,9,254.19335966121892,81.86148074350032,1
975,7,79.62397830822044,90.11718027522295,3
976,3,299.1508420848338,56.53480043849335,5
977,6,615.3240341652421,112.81548847735205,2
978,10,98.85452281003782,89.71552455016091,3
979,8,521.5479348411745,57.66132668400325,2
980,7,617.0007064710447,70.4735482042508,5
981,7,367.53169627611277,84.65054599388658,5
982,8,782.3665935585308,73.1018707493601,1
983,10,151.2683404770832,106.05022213999872,4
984,4,121.38089264901832,46.042196162246135,1
985,4,741.7793183934232,39.486860106417566,2
986,8,520.7167503958885,29.591472291955395,1
987,9,703.9822766063493,9.34504132742844,3
988,9,463.0859716735589,9.946605903706363,1
