recipe_id,humidity,temperature
8115,41.65911459539555,29.29423079139709
3413,30.727583137025334,19.913406319883425
1051,72.95938402979729,32.36537837491599
5964,76.4789937617384,21.895428398108844
9550,66.63172414814657,25.57036350169385
3682,56.43471019243539,27.415396033668642
9481,30.223039159756095,22.161012405721024
6383,35.84470708618365,27.270791697376204
318,41.59419348850912,21.37437577684127
3171,34.04385030017036,31.982395093347435
7405,49.56863559358853,23.730622294686313
7263,40.96416433891397,18.357254277777
6135,88.55303261245982,32.28251283267803
9939,85.90816113950518,20.122286157889597
5832,49.37311147351759,34.3916102238589
5752,68.15414232898112,22.454707231929703
8224,83.33894434809628,34.96327834370697
1541,70.76069837451183,31.357223932121233
5193,45.64338588783227,24.622050054488046
8759,50.437089690024365,18.234223279170852
2610,46.90019752353746,22.905353839861508
1204,44.520859811222785,29.021397187949546
9802,42.9373400420079,32.05885251959775
8880,68.75253260108059,33.75448660787399
3621,31.606517528009338,28.875345345755086
8204,52.575904708337724,20.42999834399113
226,32.88339762709163,27.06839196085662
3825,80.85918150849606,23.115943266887708
1272,51.939775041494876,18.434712295276643
7665,56.524731566085855,25.137462246780423
8817,62.35348321652804,32.819347457568206
4776,43.69784914325649,25.9144993626712
8887,31.44659193297345,33.651478195455255
3097,51.92827564966154,32.03242192310283
2251,31.13850415334969,23.11912326249336
6405,32.59482327926921,29.60627266172113
1537,75.22366554064259,24.95755055255006
6765,78.40991114515799,34.817717100214566
9920,36.64231038012208,29.118072594056237
566,38.0995845913544,34.391047269716914
1593,57.57294979120289,34.428934177657624
6124,34.48778776791582,27.01213180220297
4941,74.51095089052049,20.27822332044512
6961,55.076466326622636,20.14857082443785
3305,58.82693010036856,29.455163059319645
6631,74.23992835281086,24.04090758347928
2662,89.02750994833193,26.062453896361056
9901,87.90223614959586,24.989177494988937
2723,70.6517405439852,34.0483517036235
7515,63.74161150469207,29.07102238222015
2023,88.30804098029074,19.498997724372984
8453,63.85253505898178,19.85779214670955
1035,73.75181315170138,29.02644682071668
9239,41.91329675392424,31.04740189600768
4925,42.44957033771112,34.28958785120096
821,44.005756040361234,32.716334382142605
2597,48.788591171617576,23.86205220225301
4276,41.60908970568028,25.4122070543742
4328,51.2009243361885,22.79937855061172
5484,43.7230838757021,19.273435267969038
6733,67.86413668611449,25.561980895605107
1320,42.14375267802586,24.61544879585752
511,59.00429639001288,20.577055902595127
1882,70.62508876599216,23.939121685674493
4693,31.200151319466066,18.019191542472583
1993,51.63376695046198,34.296434713219796
3766,63.2003096631635,29.98381474926768
6994,67.74661757526151,19.290354953934422
1537,86.69912586560345,28.00192726350683
2314,63.57757168734646,21.680712033745028
2719,53.741534524266996,20.63313512379094
6458,31.85409335075474,30.274786401039076
266,53.73053125388665,34.67547930242934
1069,87.469899036053,30.8170753392626
1589,76.57251903807155,24.817304011015402
8551,82.81079414899938,34.45365614517874
357,48.490353930691924,32.18709690573105
6311,68.4150198456164,32.86359848728639
4362,34.126914184278945,33.858785795144456
3597,75.579753699964,33.08478888886612
4931,88.85060717145467,21.694304541601632
5205,81.43265611937503,20.726536237437347
1065,83.54662586582106,27.476110895721938
3675,54.78619807334796,30.21869953790334
1998,88.54610601323722,25.74967256760473
2460,57.53968610611574,23.010428872224548
1010,32.4298625349105,31.117207354596378
7290,51.156403104779656,30.59979756805576
4551,39.33849359409457,19.545965737520948
8460,58.9980585125568,33.895446536308896
1543,63.55401257156407,34.97839531189794
6677,61.14797478283012,32.96387740754519
1244,81.82101086509847,33.161310332387735
2835,78.81261440584043,28.191726910112465
8994,33.91282719639586,31.402993586827705
9415,70.19520400942986,22.215834912909344
9409,68.39064841842591,34.05787338751877
9356,83.0991671526402,18.86585214786415
5334,57.68850039193227,29.440476345320977
7044,78.80608591583763,21.012933605181857
9341,50.85338143464514,33.25283844678238
6205,60.986585719709836,22.055151161271425
2287,45.87009921544592,23.132466560516036
9116,74.80041515045285,24.18836425783964
6195,62.466900656128665,32.798858455639355
6614,81.57983670707806,24.16446613969985
8867,66.46388742060773,25.60682164192509
9826,83.44964109182766,33.969922053129594
9469,68.8704070623895,19.80949160425604
2036,39.97007746028696,30.738430742162983
1427,64.01361898453885,22.31012825575365
5991,56.846448068412606,33.03285829041091
5202,63.497350673306514,26.777352103590964
9854,59.237117092871095,27.731197079223136
7301,78.72880513154547,29.456445130706673
8435,30.160845674615576,31.290139412536067
7831,86.29545211982585,32.15888302532016
5684,74.25123012726436,29.614190069178775
519,58.35120403215872,21.57186314838182
1934,36.429050641169255,29.612080477065575
7178,87.47853770820302,27.01719894035691
5646,73.86955110631627,22.046395505787817
3698,42.85757665689864,32.581136048144316
7705,80.93290513711386,19.14938280645795
9995,36.07830415171009,27.715447918422804
8746,78.34893233284448,18.74297605742914
1311,78.42855498487762,18.78397792748635
6218,89.02325050820411,25.311948807435396
2312,46.050414073783315,32.83035016692261
6564,80.68391677096261,33.49081941935671
1578,44.424558369318824,22.720345243077524
2596,84.98835171398439,26.042960441305404
7542,71.66301753037976,24.422550390340877
8350,39.73778083053462,24.073749963539118
7595,71.95707672232155,20.409678864618158
4637,69.75687209094826,29.948786202731316
4883,89.89112824074866,22.89625654185643
85,31.177559043283324,24.27499940711988
7303,89.55242286574396,25.929707498893478
4027,52.51256673330808,33.641980766303796
626,77.47469258344844,29.993697796606664
2273,38.60305194966578,28.65033449268214
7093,35.82581947453559,32.503292868511885
6584,60.517332005338474,30.708905469816543
9599,70.9799997414006,18.422856267564466
3860,64.94072024832417,34.572317632226095
9569,81.00908256952528,20.027948905278716
2818,66.49840830970311,34.56673987682713
3003,75.32613543460131,23.44634753906048
3509,58.52974177805046,19.75810906995124
5357,86.02559777793189,22.784189084501637
6104,31.756107080096104,18.207021062190062
267,51.228758103424525,21.23007048586357
9130,86.86403502260116,34.78882425439518
735,72.10540730271464,25.437966774272805
4278,63.25254578749447,18.496298968734898
5169,55.963676579801444,31.85304463894808
1968,48.789005823544215,27.08231301239094
4266,54.307107098306005,24.777846339117435
1110,57.72290980019977,27.622194967190932
3493,79.08464958085409,26.154765690791606
6718,35.926223870958296,33.1985022793139
5756,48.60464851000651,19.73829761452228
9212,66.4330720671563,31.104362165967586
7286,62.77958295939976,24.408321876265703
3467,30.11667261339129,21.16023075776245
4386,54.79328871282203,21.68058683439936
2653,66.72625781559907,25.00594265784011
1599,71.13662033664369,32.31853859406026
599,43.05544237220829,33.428531965251764
5327,81.97042444143065,21.6753707063671
7996,39.17095763667892,23.997856141855557
4997,53.53034633232906,20.992605768094982
5450,61.88039877954376,18.023134017439293
4754,49.51632053034625,33.3469392377215
4755,42.20319924393414,23.205896939903326
6542,88.49182263549697,24.286519823676933
7191,43.778627790482844,21.990357034311092
8952,82.67642263681498,29.66140150559663
1465,74.53475046152934,22.11765931662702
8678,41.08689955473393,26.458622980432384
5459,37.328859643404606,28.998452331931553
8053,80.43159656735338,22.772708957083506
9932,71.86363159059746,32.849223426488976
2873,35.33023374628493,32.95460054601694
4559,79.71967991008673,23.890887433899824
9660,84.10067695651313,18.513871970098155
4223,52.73513127245745,29.894247556521925
1475,77.33819867208618,33.95482613153581
7116,71.81527144431249,19.067399845768858
9027,73.60224116312844,29.955399610362804
5175,37.897481580567195,32.15489105464531
2265,49.04831163544996,30.245744443523563
8107,54.250461051972835,24.714694165398267
3871,50.85366552624641,24.91061924527529
8215,39.781538310560734,22.412747340138207
9129,71.03369605007559,23.458910023194914
9368,65.67407624623016,27.636519174086057
8560,43.63882465081426,30.074912666420154
5476,79.42360324367161,27.832437568777326
4563,37.01189477304961,21.604020634081216
9203,76.53630752773212,29.19847318652735
245,86.58749657978088,19.570435554705625
759,84.95339160097288,19.40553242727756
7790,31.346030319080352,18.391688416556356
9115,39.640491115432866,24.641606258579177
5298,42.444520193076826,19.125511528551385
8598,35.60782155485992,34.70841948373229
8090,37.15588062276925,26.580068068067458
7647,38.45167572276693,30.09945175498821
8745,69.34327384451326,21.156374989187746
8275,58.35614645890123,31.939942175272186
3729,75.77113543792657,26.971040324638984
213,53.369522614533494,27.45336667961582
3009,85.27219704832163,20.828443040362043
4381,55.1280944454542,27.237056595327825
2877,43.833610197138555,27.285262667465023
7030,37.40223236135196,32.34831369552559
1834,51.61009696124397,18.611321789840208
4845,40.99403795030097,26.734873864886126
1979,53.76149765855946,30.76857535267648
7784,79.16529498816534,20.153141546595457
2896,66.14546293468237,34.720785774985046
9492,79.61568645445435,34.07387411469483
7963,74.8878071505604,32.14755497797729
8868,73.8353718756194,33.790883357345265
5718,87.89887812599237,32.409754785579835
6084,49.065861609725324,25.37643576188521
9234,75.22934386959989,32.42208478906933
8812,67.18412084432059,28.57613984338611
3166,32.430192924101284,28.188949819567107
6917,39.20459123121205,32.16233053117352
6556,47.49033188435391,20.27454630540879
1650,74.80937376994939,25.521029610159797
5001,63.844034665350925,28.9389025410783
7355,57.13822611790549,31.30923036355845
2624,52.61998197241184,19.483061123690593
9147,88.96708695672365,33.577413903566466
4180,71.61113176919321,21.394762599024784
415,60.502469097966134,20.270858008383875
5555,66.00036423714016,21.400267098046555
3383,80.427061589663,33.13108800473373
6922,47.03599794482837,18.912161348120954
3692,57.0376459252901,20.27530694473174
184,73.78225110170175,33.02178501820763
6404,86.70693434615676,25.946129175383806
8253,65.81197001432511,29.73813087569877
592,85.99848463847354,25.349257357287826
5538,80.29153093209695,21.245744976695644
3124,48.33121002329794,29.431028694167754
4154,78.82531278499502,27.918921060797345
4542,85.97507474926181,21.71195766187466
4865,66.54295832393913,21.16978284253999
1380,38.23044062704562,22.08048759230832
8743,70.56040150109942,24.279762554053203
255,82.79678505184638,26.323108521154698
4475,32.964647074404695,19.53316568867336
8370,42.51130052177966,26.02705865307952
4897,84.83518650521675,26.94998690400936
8015,83.734906078804,26.66556402238254
8452,61.573970505223386,25.353401530573997
6214,82.57102312535184,30.30171296282643
5710,63.35351093338585,32.34474422817733
7198,46.038216962580506,31.044412862288418
8996,49.89943238167548,33.151966652287804
8023,49.752212771639016,26.36021102153411
1526,54.19425546251042,32.32270909802291
5600,55.569060639478785,32.82600709933706
1133,63.44720301327311,33.77734874688787
4242,30.862235681089317,32.92808798353175
8946,46.88593687503452,23.930925424726425
1631,48.08019285836883,19.105804524189477
2497,61.512087716098094,27.479398049206807
1534,66.8784914956685,23.184118362770704
1305,75.71833941396218,32.2626799545784
2305,89.38827832561657,23.281513420882924
4630,59.19756868219963,31.234126093086843
4203,61.21141973440453,31.512304329829387
5748,71.42462524368506,29.882893709824298
2978,51.64497594844171,25.631420168552662
4480,35.943268268736624,32.758440493820316
9303,46.79686632696552,30.097253862769016
4396,56.61528051396813,24.383541505198515
2877,68.0543722325077,26.764082230249457
9277,32.07374435900634,24.87439902832233
7401,37.9980498089947,23.766184215700516
2039,42.257648699050726,30.742415687924446
6893,69.30953531191807,19.967009338831232
2213,64.72488245228074,27.695419258010595
9527,77.07339562108926,31.19784385292306
9631,89.56652175981463,19.559719057187575
5460,67.84829592343743,21.552972844973798
1261,30.688280061435574,33.39936657974337
5415,87.06610667960548,18.551247976310826
7565,64.9266760739829,24.623894236393433
6005,49.13259154616083,22.862465730819007
6243,70.14979120078775,29.299585161494356
2986,54.90408393410846,23.809509769327086
239,67.75102433976848,29.19410513485684
1890,56.569242809452945,33.36667606430055
9408,82.4913637748515,20.10935127042378
9733,83.94055316103947,22.177783412174417
8326,46.216739177880186,32.42817191048422
621,36.48521977450514,25.222049822261415
3579,48.02520139067049,25.627362695448674
3780,48.104695601114315,26.077733826442802
945,59.56182198210955,33.360904350736696
6462,71.30657851279528,22.342099832250952
6384,37.265690805321704,21.638233254606355
3922,42.715504544101876,19.299120437234066
3050,48.66087745311333,23.080016892204018
6821,38.671080653951236,21.25621346028798
8509,77.97968671487993,31.148943426591128
4953,64.32453561797631,31.243905065954433
696,39.11357725659657,33.865661720222164
8509,67.62762198971978,28.346556325686684
3855,46.72396995173721,29.904953716702924
2195,56.42609546816506,20.445327416910207
3701,62.5767414293861,20.43266841116548
359,73.61406046874569,18.245752738548877
9231,35.95148169375244,22.685275855613522
3030,87.3423138997442,33.92843714573999
561,33.96666645938567,22.605496866977898
2916,42.91382962133531,27.35266499994166
6123,66.79613563375753,25.380092995983496
9520,66.49069998510572,23.583913791918416
8937,42.339904480887895,21.412851351584816
7228,82.37952864374418,20.696881966911594
950,48.651576173831685,34.370954929525865
455,82.68388511395108,27.101559204709027
1691,87.61360864636242,33.042429889644815
5157,39.49445666796978,30.80752352726936
1038,44.89267076778519,23.600027480907336
9426,38.976959753150055,19.909170784998686
8988,41.06292748511126,19.160846802963512
2274,78.94331366020478,18.04590286548849
7342,60.88977641403946,23.661895016955967
9690,34.02310806293233,26.249268655625713
4730,35.170304047343635,20.017745762584735
6141,44.256437805045536,20.618761423726305
3750,71.36270025466621,29.36976174691616
4564,35.30279031210789,20.092651513904112
8504,86.8117170558519,24.61153328902957
8277,81.77532258206014,25.70638441379213
